gameId,homeRate,awayRate,pLogistic,pGoals,pWin,season,date,home,away,homeGoals,awayGoals,homeGoalie,awayGoalie
2025021130,3.286507744029794,2.5514096309839274,0.6283928822782383,0.6171226215378955,0.6227577519080669,2025,2026-03-24,DAL,NJD,4.0,6.0,Casey DeSmith,Jake Allen
2025021131,2.938617915122375,2.8588099061813055,0.5277098136518995,0.5129126353955423,0.5203112245237209,2025,2026-03-24,WPG,VGK,4.0,1.0,Connor Hellebuyck,Adin Hill
2025021132,3.3912872592229397,2.9143644627106102,0.5635493024597518,0.5737844378140947,0.5686668701369233,2025,2026-03-24,UTA,EDM,2.0,5.0,Karel Vejmelka,Tristan Jarry
2025021133,2.789592551113102,3.1097309701827895,0.4337597736759354,0.4486882005190124,0.4412239870974739,2025,2026-03-24,CGY,LAK,2.0,2.0,Dustin Wolf,Darcy Kuemper
2025021134,2.8122599023321824,3.681285858152838,0.3566210548169956,0.3688198397845592,0.36272044730077735,2025,2026-03-24,VAN,ANA,3.0,5.0,Kevin Lankinen,Lukas Dostal
2025021135,4.0063498709184815,2.7578729615179967,0.6801187844957379,0.6815442626879891,0.6808315235918635,2025,2026-03-25,BUF,BOS,3.0,4.0,Ukko-Pekka Luukkonen,Joonas Korpisalo
2025021136,2.873181620385887,3.0863471624374257,0.44167255167956865,0.4659472866286233,0.45380991915409596,2025,2026-03-25,TOR,NYR,4.0,3.0,Joseph Woll,Igor Shesterkin
2025021137,2.9877888278872944,3.024599134524712,0.4929105007753451,0.49412458206577714,0.49351754142056115,2025,2026-03-26,MTL,CBJ,2.0,1.0,Jakub Dobes,Jet Greaves
2025021138,3.469493536233201,2.7563757662170683,0.5959310765605025,0.6103057071646611,0.6031183918625818,2025,2026-03-26,OTT,PIT,3.0,3.0,Linus Ullmark,Stuart Skinner
2025021139,3.9476003609013706,2.327036214244413,0.7383168636505404,0.7382515939199173,0.7382842287852289,2025,2026-03-26,TBL,SEA,3.0,4.0,Andrei Vasilevskiy,Philipp Grubauer
2025021140,2.9658143165180237,3.324611106996521,0.44022260235433774,0.44424762808030266,0.4422351152173202,2025,2026-03-26,FLA,MIN,2.0,3.0,Daniil Tarasov,Jesper Wallstedt
2025021141,2.8343669172441808,3.005594653468888,0.44788228507064254,0.4723705082657813,0.4601263966682119,2025,2026-03-26,NYI,DAL,2.0,1.0,Ilya Sorokin,Jake Oettinger
2025021142,3.366718701762314,2.6384695570469,0.642492249300942,0.6145274441801486,0.6285098467405452,2025,2026-03-26,PHI,CHI,5.0,1.0,Samuel Ersson,Spencer Knight
2025021143,3.2920322678105665,2.6267765583814064,0.5998646249610613,0.6055544033085022,0.6027095141347818,2025,2026-03-26,STL,SJS,2.0,1.0,Joel Hofer,Alex Nedeljkovic
2025021144,3.1074137904434225,3.205301077938968,0.4601990340406853,0.4847554059080174,0.4724772199743513,2025,2026-03-26,NSH,NJD,2.0,4.0,Justus Annunen,Jacob Markstrom
2025021145,2.79240047566214,3.2255022313370274,0.4212634109153541,0.4313739163902298,0.4263186636527919,2025,2026-03-26,WPG,COL,2.0,3.0,Connor Hellebuyck,Mackenzie Blackwood
2025021146,3.1755357738882,2.96248371537208,0.5524097695526323,0.5335204525090745,0.5429651110308534,2025,2026-03-26,UTA,WSH,4.0,7.0,Vitek Vanecek,Logan Thompson
2025021147,3.1972646554996635,3.1530319180015085,0.5091446682868368,0.5068289852930643,0.5079868267899506,2025,2026-03-26,CGY,ANA,2.0,3.0,Devin Cooley,Ville Husso
2025021148,3.194014738488813,2.917862218502409,0.5589534530719452,0.5435127948847913,0.5512331239783683,2025,2026-03-26,VGK,EDM,3.0,4.0,Adin Hill,Connor Ingram
2025021149,2.6072840304177425,3.432510856786355,0.3420470213327158,0.3709561712205761,0.35650159627664596,2025,2026-03-26,VAN,LAK,0.0,4.0,Kevin Lankinen,Darcy Kuemper
2025021150,3.2146232446145824,2.9004530269921447,0.5401000216178926,0.5494674572795286,0.5447837394487106,2025,2026-03-27,BUF,DET,2.0,5.0,Alex Lyon,John Gibson
2025021151,3.9207411105622554,2.4426540295182204,0.7265758400189611,0.718059112761856,0.7223174763904086,2025,2026-03-27,NYR,CHI,6.0,1.0,Dylan Garand,Arvid Soderblom
2025021152,3.157433213156934,2.69272316864061,0.5983074101337331,0.5745402176133393,0.5864238138735363,2025,2026-03-28,TBL,OTT,4.0,2.0,Andrei Vasilevskiy,James Reimer
2025021153,3.433258935413896,2.646167061964821,0.627006430137008,0.6228139317922733,0.6249101809646407,2025,2026-03-28,NYI,FLA,5.0,2.0,Ilya Sorokin,Daniil Tarasov
2025021154,3.44950595147903,3.068405531292113,0.5642276741556582,0.5581227302185197,0.5611752021870889,2025,2026-03-28,EDM,ANA,4.0,2.0,Connor Ingram,Lukas Dostal
2025021155,2.872045201454026,3.2010680013629917,0.42283511006629115,0.44799092109117766,0.4354130155787344,2025,2026-03-28,BOS,MIN,6.0,3.0,Jeremy Swayman,Filip Gustavsson
2025021156,3.136735242649883,3.127341806821033,0.482597136400952,0.5014409587075198,0.49201904755423587,2025,2026-03-28,PIT,DAL,3.0,6.0,Stuart Skinner,Jake Oettinger
2025021157,3.584711209104926,2.7877236887903867,0.6325293667316411,0.6215815643569597,0.6270554655443004,2025,2026-03-28,CAR,NJD,5.0,2.0,Brandon Bussi,Jacob Markstrom
2025021158,3.60640029452346,2.5983459940572984,0.6616902791578542,0.6543962756953439,0.658043277426599,2025,2026-03-28,CBJ,SJS,2.0,3.0,Elvis Merzlikins,Alex Nedeljkovic
2025021159,3.450596328663504,2.8365744096182484,0.5745373058838252,0.5948145868306138,0.5846759463572195,2025,2026-03-28,BUF,SEA,2.0,2.0,Ukko-Pekka Luukkonen,Philipp Grubauer
2025021160,3.3113734566763497,2.7482290935463585,0.5784902090663527,0.5886206836914868,0.5835554463789198,2025,2026-03-28,STL,TOR,5.0,1.0,Jordan Binnington,Joseph Woll
2025021161,3.1944950985628657,3.4210773347784884,0.4419490779996824,0.4655484369200129,0.45374875745984766,2025,2026-03-28,NSH,MTL,1.0,4.0,Juuse Saros,Jacob Fowler
2025021162,3.593958015756505,2.539562939309402,0.6939578275097521,0.6620090441551855,0.6779834358324688,2025,2026-03-28,COL,WPG,2.0,4.0,Mackenzie Blackwood,Connor Hellebuyck
2025021163,3.050369275169568,2.764163377399122,0.5704958601055256,0.5461860386254436,0.5583409493654845,2025,2026-03-28,DET,PHI,3.0,5.0,John Gibson,Dan Vladar
2025021164,3.0578818135656927,2.8355147322561574,0.5256251991281679,0.5356779077789843,0.5306515534535761,2025,2026-03-28,LAK,UTA,2.0,6.0,Darcy Kuemper,Karel Vejmelka
2025021165,3.5013669408888486,2.6206219686695356,0.6466668141253487,0.6364882308385441,0.6415775224819464,2025,2026-03-28,CGY,VAN,7.0,3.0,Dustin Wolf,Kevin Lankinen
2025021166,3.1309899900429015,2.8166099013092407,0.5800473583639001,0.5501661474564684,0.5651067529101843,2025,2026-03-28,VGK,WSH,4.0,4.0,Adin Hill,Logan Thompson
2025021167,3.58670809284688,2.541219122678143,0.6359158863848817,0.6607768316128395,0.6483463589988606,2025,2026-03-29,NYR,FLA,3.0,1.0,Igor Shesterkin,Sergei Bobrovsky
2025021168,3.756638608002986,2.6819227882664283,0.6855826276531549,0.6612986701198938,0.6734406488865243,2025,2026-03-29,TBL,NSH,3.0,2.0,Jonas Johansson,Justus Annunen
2025021169,3.521341628727254,2.840824045488924,0.6027252973814242,0.6042898362302727,0.6035075668058485,2025,2026-03-29,CAR,MTL,1.0,3.0,Frederik Andersen,Jakub Dobes
2025021170,3.2297954484819367,2.585829816584694,0.5830166179621267,0.6030954183523856,0.5930560181572562,2025,2026-03-29,CBJ,BOS,3.0,3.0,Jet Greaves,Jeremy Swayman
2025021171,3.717840623411789,2.426956270839609,0.6869374354653127,0.6957020342953983,0.6913197348803555,2025,2026-03-29,NJD,CHI,5.0,3.0,Jake Allen,Spencer Knight
2025021172,2.6839397385973136,3.208256669618661,0.37885035876312134,0.4162638178026971,0.39755708828290925,2025,2026-03-29,PHI,DAL,2.0,1.0,Samuel Ersson,Casey DeSmith
2025021173,3.4666841052994903,2.9861882447786634,0.5567091967004469,0.573508565448415,0.5651088810744309,2025,2026-03-30,NYI,PIT,3.0,8.0,Ilya Sorokin,Arturs Silovs
2025021174,3.794293587032984,2.3799989105385224,0.7452581596351073,0.7123480298115428,0.728803094723325,2025,2026-03-30,COL,CGY,9.0,2.0,Scott Wedgewood,Devin Cooley
2025021175,3.8731027180502617,2.3427860611486144,0.7563127694238225,0.727342241074532,0.7418275052491773,2025,2026-03-30,VGK,VAN,4.0,2.0,Adin Hill,Kevin Lankinen
2025021176,3.6847458614379907,2.940951655326642,0.5884330378546947,0.6115762825266726,0.6000046601906837,2025,2026-03-30,ANA,TOR,4.0,5.0,Ville Husso,Anthony Stolarz
2025021177,2.771530869135592,3.0315152306853252,0.4866668005017935,0.4579670742255942,0.47231693736369385,2025,2026-03-30,SJS,STL,5.0,4.0,Yaroslav Askarov,Joel Hofer
2025021178,3.0032741707397568,3.2469172827380413,0.4386807036758816,0.4619592431698634,0.4503199734228725,2025,2026-03-31,BOS,DAL,6.0,3.0,Joonas Korpisalo,Jake Oettinger
2025021179,3.5179341062769263,2.7657254891350784,0.6163582691931484,0.6156946719820382,0.6160264705875933,2025,2026-03-31,BUF,NYI,4.0,3.0,Ukko-Pekka Luukkonen,Ilya Sorokin
2025021180,3.490729306805729,2.673864401121088,0.6264505632701663,0.6264897906366617,0.626470176953414,2025,2026-03-31,TBL,MTL,1.0,4.0,Andrei Vasilevskiy,Jakub Dobes
2025021181,2.711761802263897,3.502528838649474,0.40375716278304424,0.37781570899119615,0.3907864358871202,2025,2026-03-31,FLA,OTT,6.0,3.0,Daniil Tarasov,James Reimer
2025021182,3.0876429217141537,2.9894704092220743,0.4846220654029789,0.5155240309444804,0.5000730481737297,2025,2026-03-31,NYR,NJD,4.0,1.0,Igor Shesterkin,Jacob Markstrom
2025021183,3.2437609916416528,3.0830573295730566,0.5054051846345592,0.5249179898342453,0.5151615872344022,2025,2026-03-31,PIT,DET,5.0,1.0,Stuart Skinner,Cam Talbot
2025021184,3.0551544872579397,2.797406465937582,0.5698660666448263,0.5414781937336537,0.55567213018924,2025,2026-03-31,WSH,PHI,6.0,4.0,Logan Thompson,Dan Vladar
2025021185,2.962079195159191,3.015353461166001,0.4609341005164699,0.4914816301213947,0.4762078653189323,2025,2026-03-31,CBJ,CAR,2.0,5.0,Jet Greaves,Brandon Bussi
2025021186,2.4275207330088766,3.65967443528789,0.2895618154865692,0.3116512798315994,0.3006065476590843,2025,2026-03-31,CHI,WPG,3.0,4.0,Spencer Knight,Connor Hellebuyck
2025021187,3.5629659903376054,2.6992665841375953,0.6339960828541128,0.63252091218912,0.6332584975216164,2025,2026-03-31,EDM,SEA,3.0,0.0,Connor Ingram,Philipp Grubauer
2025021188,4.538821033271914,2.1964693375892512,0.8283204061826343,0.8146801048696308,0.8215002555261326,2025,2026-04-01,COL,VAN,6.0,8.0,Mackenzie Blackwood,Kevin Lankinen
2025021189,3.006950391236096,2.7029788811258375,0.5986228960513633,0.5494685997007267,0.574045747876045,2025,2026-04-01,LAK,STL,2.0,1.0,Anton Forsberg,Jordan Binnington
2025021190,3.1847747207995494,3.2640094534568544,0.4813053479900475,0.4877735131183406,0.484539430554194,2025,2026-04-01,SJS,ANA,4.0,3.0,Yaroslav Askarov,Lukas Dostal
2025021191,3.253393019840768,2.9640435837498766,0.5545402574823456,0.5452091719927806,0.5498747147375631,2025,2026-04-02,OTT,BUF,4.0,1.0,Linus Ullmark,Ukko-Pekka Luukkonen
2025021192,3.440876321270383,2.823837841078963,0.5843619105124844,0.5954354595423323,0.5898986850274084,2025,2026-04-02,TBL,PIT,6.0,3.0,Andrei Vasilevskiy,Stuart Skinner
2025021193,2.9315851457568667,3.313505267480987,0.4320292423930388,0.4404755880976039,0.4362524152453213,2025,2026-04-02,FLA,BOS,2.0,1.0,Sergei Bobrovsky,Jeremy Swayman
2025021194,3.231205596229136,2.8918747460264314,0.5335738760506136,0.5533765750911974,0.5434752255709054,2025,2026-04-02,NJD,WSH,7.0,3.0,Jake Allen,Logan Thompson
2025021195,3.202724444458939,3.0604737173848213,0.495626697127073,0.5221666694435189,0.5088966832852959,2025,2026-04-02,NYR,MTL,2.0,3.0,Igor Shesterkin,Jacob Fowler
2025021196,3.04349535102374,3.0311053098366014,0.4966898324809171,0.5019440778525623,0.4993169551667397,2025,2026-04-02,PHI,DET,2.0,4.0,Samuel Ersson,John Gibson
2025021197,3.7495605271879016,2.680973195654745,0.6952847578328682,0.660518336374192,0.6779015471035301,2025,2026-04-02,CAR,CBJ,5.0,1.0,Frederik Andersen,Elvis Merzlikins
2025021198,3.026632420172333,2.7506889415417417,0.5533423638816949,0.5446728891155175,0.5490076264986061,2025,2026-04-02,DAL,WPG,3.0,0.0,Jake Oettinger,Connor Hellebuyck
2025021199,4.29954804555495,2.203424546185014,0.8046941637089748,0.7921932939336032,0.798443728821289,2025,2026-04-02,MIN,VAN,5.0,2.0,Filip Gustavsson,Nikita Tolopilo
2025021200,4.146478754019146,2.3283279683816036,0.7651905006750859,0.7598237823868949,0.7625071415309903,2025,2026-04-02,EDM,CHI,3.0,1.0,Tristan Jarry,Spencer Knight
2025021201,3.6181529723746486,2.544121005471962,0.692779904506835,0.6645138623356923,0.6786468834212637,2025,2026-04-02,VGK,CGY,6.0,3.0,Carter Hart,Dustin Wolf
2025021202,3.161036634644837,3.0494166534118143,0.46006660143413275,0.5174642600976691,0.48876543076590095,2025,2026-04-02,SJS,TOR,4.0,1.0,Alex Nedeljkovic,Anthony Stolarz
2025021203,2.828469761047601,3.152606253003992,0.4196583547167853,0.4483877808863701,0.43402306780157773,2025,2026-04-02,SEA,UTA,2.0,6.0,Joey Daccord,Karel Vejmelka
2025021204,3.2317445225035852,2.7214203716323895,0.5928149180730988,0.5810950937172331,0.586955005895166,2025,2026-04-02,LAK,NSH,4.0,4.0,Darcy Kuemper,Juuse Saros
2025021205,3.139836351007627,2.745240802178824,0.5837455209856487,0.5632035450569807,0.5734745330213147,2025,2026-04-03,NYI,PHI,1.0,4.0,Ilya Sorokin,Dan Vladar
2025021206,3.0403576345882493,2.9875437925863255,0.5335118604140472,0.5083784475095032,0.5209451539617752,2025,2026-04-03,ANA,STL,2.0,6.0,Lukas Dostal,Joel Hofer
2025021207,3.0871056726230006,3.141779491794879,0.4706506357068731,0.49142080957572,0.48103572264129657,2025,2026-04-04,NYR,DET,4.0,1.0,Jonathan Quick,John Gibson
2025021208,3.2434800704861844,2.943424950945492,0.5490992136838906,0.5469877431875106,0.5480434784357007,2025,2026-04-04,OTT,MIN,1.0,4.0,Linus Ullmark,Jesper Wallstedt
2025021209,3.0080475727485707,3.073832896498952,0.46974855666291176,0.4895688551431616,0.4796587059030367,2025,2026-04-04,DAL,COL,0.0,2.0,Casey DeSmith,Scott Wedgewood
2025021210,3.4859330812860416,2.631632519587537,0.6374601624343033,0.6325740162992697,0.6350170893667865,2025,2026-04-04,TBL,BOS,3.0,1.0,Andrei Vasilevskiy,Jeremy Swayman
2025021211,3.9485366783733635,2.9338232373068833,0.6474759637498924,0.647981989116468,0.6477289764331802,2025,2026-04-04,PIT,FLA,9.0,4.0,Arturs Silovs,Daniil Tarasov
2025021212,3.1505634999423515,3.0731653491240154,0.49147394343585243,0.5120917350190375,0.5017828392274449,2025,2026-04-04,NJD,MTL,3.0,3.0,Jake Allen,Jakub Dobes
2025021213,3.2420358435684498,3.070473275882059,0.5193246600168551,0.526631011984937,0.5229778360008961,2025,2026-04-04,WSH,BUF,6.0,2.0,Logan Thompson,Colten Ellis
2025021214,3.9028423580353313,2.472515957645915,0.72181602618659,0.7114770183195729,0.7166465222530815,2025,2026-04-04,CAR,NYI,4.0,3.0,Brandon Bussi,Ilya Sorokin
2025021215,2.895419050453259,2.6261402141032,0.5326893376994793,0.5445501012979099,0.5386197194986946,2025,2026-04-04,CBJ,WPG,1.0,2.0,Jet Greaves,Connor Hellebuyck
2025021216,2.6334955186083127,3.753980755204784,0.29322013479072423,0.3314264182027295,0.31232327649672686,2025,2026-04-04,VAN,UTA,4.0,7.0,Nikita Tolopilo,Karel Vejmelka
2025021217,3.4011909046789635,2.6024557873654053,0.6160141870535004,0.6253137319670709,0.6206639595102856,2025,2026-04-04,LAK,TOR,7.0,6.0,Darcy Kuemper,Joseph Woll
2025021218,3.113040620671474,2.933247095303548,0.5382222119741047,0.5285010544528729,0.5333616332134887,2025,2026-04-04,EDM,VGK,1.0,5.0,Connor Ingram,Carter Hart
2025021219,3.3245965317489587,3.078726540892966,0.5125722031734269,0.5378846298579014,0.5252284165156642,2025,2026-04-04,ANA,CGY,3.0,5.0,Ville Husso,Devin Cooley
2025021220,3.4038938850172995,2.956836249059195,0.5601477924092191,0.5689158307446955,0.5645318115769573,2025,2026-04-04,SJS,NSH,3.0,6.0,Yaroslav Askarov,Juuse Saros
2025021221,3.888349175891693,2.577944070820201,0.7085476167991017,0.6938904267916546,0.7012190217953782,2025,2026-04-04,SEA,CHI,2.0,4.0,Philipp Grubauer,Arvid Soderblom
2025021222,2.8433068186594905,3.23703147960281,0.4336041305525913,0.43786866810512515,0.4357363993288582,2025,2026-04-05,DET,MIN,4.0,5.0,Cam Talbot,Filip Gustavsson
2025021223,3.9901098026161237,2.9141599626570738,0.624418319446135,0.6562595082584441,0.6403389138522896,2025,2026-04-05,PIT,FLA,5.0,2.0,Arturs Silovs,Daniil Tarasov
2025021224,3.4720434025413147,2.712483356320614,0.6309961788462571,0.6176785144052156,0.6243373466257364,2025,2026-04-05,PHI,BOS,2.0,1.0,Dan Vladar,Joonas Korpisalo
2025021225,2.9067533006955157,3.0752183928527788,0.4584879045537719,0.47312196717257515,0.4658049358631735,2025,2026-04-05,OTT,CAR,6.0,3.0,Linus Ullmark,Frederik Andersen
2025021226,3.4332082573370473,3.049507502384646,0.5560519802850744,0.5586715228418604,0.5573617515634675,2025,2026-04-05,MTL,NJD,0.0,3.0,Jacob Fowler,Jacob Markstrom
2025021227,3.2252989758472532,2.901292974011742,0.49959289681497765,0.5509630467762455,0.5252779717956115,2025,2026-04-05,NYR,WSH,8.0,1.0,Igor Shesterkin,Charlie Lindgren
2025021228,3.181620542134167,2.7403689014816965,0.6207656914849468,0.5704021159677307,0.5955839037263387,2025,2026-04-05,COL,STL,2.0,3.0,Mackenzie Blackwood,Joel Hofer
2025021229,2.835718210335927,3.2249857831746658,0.4129019340171474,0.43847288043853894,0.42568740722784315,2025,2026-04-06,BUF,TBL,4.0,2.0,Ukko-Pekka Luukkonen,Andrei Vasilevskiy
2025021230,3.4409492212607207,2.4540120010831936,0.6715592178058578,0.6549407148410556,0.6632499663234568,2025,2026-04-06,WPG,SEA,6.0,2.0,Connor Hellebuyck,Philipp Grubauer
2025021231,3.695736470265726,2.589998879157386,0.6592910912252636,0.6675644513165216,0.6634277712708927,2025,2026-04-06,SJS,CHI,3.0,2.0,Alex Nedeljkovic,Spencer Knight
2025021232,3.4589475410396395,2.720369932055557,0.6212775407417284,0.6145549665740173,0.6179162536578728,2025,2026-04-06,LAK,NSH,2.0,2.0,Anton Forsberg,Juuse Saros
2025021233,3.837352344077674,2.590398180068479,0.6801882243322448,0.6856630467887166,0.6829256355604807,2025,2026-04-07,MTL,FLA,3.0,3.0,Jakub Dobes,Daniil Tarasov
2025021234,3.4939345942106357,2.76862576386794,0.6121143679785325,0.6118349693258232,0.6119746686521779,2025,2026-04-07,OTT,TBL,6.0,2.0,Linus Ullmark,Jonas Johansson
2025021235,2.8533985998288167,2.822957735005619,0.5188149110109769,0.5049709884817396,0.5118929497463582,2025,2026-04-07,DET,CBJ,3.0,3.0,John Gibson,Jet Greaves
2025021236,3.1011993536205926,2.917089826167313,0.5403461353030549,0.5292503080591271,0.5347982216810909,2025,2026-04-07,NJD,PHI,1.0,5.0,Jacob Markstrom,Dan Vladar
2025021237,3.7834201194704202,2.818141607580603,0.6641316996891697,0.6438796721270306,0.6540056859081002,2025,2026-04-07,CAR,BOS,6.0,5.0,Brandon Bussi,Joonas Korpisalo
2025021238,2.9082351410328027,3.045295596242377,0.44021994856069824,0.47807560976868146,0.45914777916468985,2025,2026-04-07,STL,COL,1.0,3.0,Joel Hofer,Scott Wedgewood
2025021239,3.518167336978668,2.5315813435886168,0.6670483065723836,0.653042253478751,0.6600452800255673,2025,2026-04-07,DAL,CGY,4.0,3.0,Jake Oettinger,Devin Cooley
2025021240,3.912339398157405,2.364627014022317,0.7402385865236594,0.7286633819597583,0.7344509842417088,2025,2026-04-07,MIN,SEA,5.0,2.0,Jesper Wallstedt,Joey Daccord
2025021241,3.354287111235965,2.8349564328936565,0.5625252445482594,0.5809913282805269,0.5717582864143931,2025,2026-04-07,UTA,EDM,6.0,5.0,Karel Vejmelka,Tristan Jarry
2025021242,2.53647254591771,3.7927309726193545,0.2872366864604889,0.31155177122877065,0.29939422884462974,2025,2026-04-07,VAN,VGK,1.0,2.0,Nikita Tolopilo,Carter Hart
2025021243,3.612991681010363,2.9237837124573933,0.6088776222790446,0.604235170273165,0.6065563962761048,2025,2026-04-07,ANA,NSH,0.0,5.0,Lukas Dostal,Justus Annunen
2025021244,3.2046453382958244,2.91005682878585,0.4984051420393107,0.5463972697974628,0.5224012059183868,2025,2026-04-08,NYR,BUF,3.0,5.0,Igor Shesterkin,Ukko-Pekka Luukkonen
2025021245,2.9725012396348895,3.2652062602936027,0.4154342045963706,0.45428758823469684,0.4348608964155337,2025,2026-04-08,TOR,WSH,0.0,4.0,Joseph Woll,Logan Thompson
2025021246,3.1540566603699585,3.004664710951757,0.4882888418601352,0.5234724669696482,0.5058806544148917,2025,2026-04-08,SJS,EDM,2.0,5.0,Alex Nedeljkovic,Connor Ingram
2025021247,2.8826612004177785,2.994293307581819,0.47790127189058473,0.4820289164591224,0.47996509417485356,2025,2026-04-09,BUF,CBJ,5.0,0.0,Colten Ellis,Jet Greaves
2025021248,2.9534728432126127,3.114042789483774,0.4372493765569889,0.47455017068089755,0.45589977361894324,2025,2026-04-09,MTL,TBL,2.0,1.0,Jakub Dobes,Andrei Vasilevskiy
2025021249,3.942985800232548,2.448638470169518,0.7171968665718144,0.7197899717330917,0.718493419152453,2025,2026-04-09,OTT,FLA,5.0,1.0,Linus Ullmark,Sergei Bobrovsky
2025021250,3.1203056994639797,2.9315592778290944,0.5635145909452551,0.5299054378763572,0.5467100144108061,2025,2026-04-09,DET,PHI,6.0,3.0,John Gibson,Samuel Ersson
2025021251,3.181063896085845,3.134493616333734,0.46823643301853507,0.5072119899691633,0.48772421149384915,2025,2026-04-09,NJD,PIT,2.0,5.0,Jake Allen,Stuart Skinner
